start_time	end_time	syllable
151.280441	151.534678	['L', 'AH1', 'V', 'D']
151.725356	152.424508	['Y', 'UW1']
152.488068	152.678746	['W', 'IH1', 'DH']
152.742305	153.25078	['AO1', 'L']
153.314339	153.568576	['M', 'AY1']
153.695695	155.348237	['HH', 'AA1', 'R', 'T']
163.420271	163.610949	['B', 'AH1', 'T']
163.738068	164.119424	['N', 'AW1']
164.310102	164.43722	['IH1', 'T', 'S']
164.50078	164.691458	['G', 'EH1']
164.755017	165.136373	['T', 'IH0', 'NG']
165.263492	166.407559	['L', 'EY1', 'T']
167.678746	167.932983	['AH0', 'N', 'D']
168.123661	168.314339	['DH', 'AH0']
168.441458	169.14061	['M', 'UW1', 'N']
169.204169	169.521966	['IH1', 'Z']
169.776203	170.221119	['K', 'L', 'AY1']
170.284678	170.475356	['M', 'IH0', 'NG']
170.602475	171.746542	['HH', 'AY1']
179.882136	180.263492	['AY1']
180.327051	180.962644	['W', 'AA1', 'N', 'T']
181.089763	181.216881	['T', 'UW1']
181.344	181.661797	['S', 'EH1']
181.725356	182.106712	['L', 'AH0']
182.233831	183.25078	['B', 'R', 'EY2', 'T']
184.521966	184.712644	['S', 'IY1']
184.776203	185.094	['IH1', 'T']
185.348237	186.365186	['SH', 'AY1']
186.428746	186.555864	['N', 'IH0', 'NG']
186.619424	186.93722	['IH0', 'N']
187.064339	187.382136	['Y', 'AO1', 'R']
187.509254	190.560102	['AY1']
197.043153	197.170271	['B', 'IH0']
197.29739	197.551627	['K', 'AO1', 'Z']
197.615186	198.060102	['AY1', 'M']
198.314339	198.505017	['S', 'T', 'IH1', 'L']
198.568576	199.013492	['IH0', 'N']
199.14061	199.712644	['L', 'AH1', 'V']
199.839763	200.030441	['W', 'IH1', 'DH']
200.157559	200.793153	['Y', 'UW1']
201.746542	201.873661	['AY1']
201.93722	202.191458	['W', 'AA1', 'N', 'T']
202.255017	202.382136	['T', 'UW1']
202.445695	202.954169	['S', 'IY1']
203.017729	203.462644	['Y', 'UW1']
203.589763	204.034678	['D', 'AE1', 'N', 'S']
204.098237	204.225356	['AH0']
204.352475	204.924508	['G', 'EH1', 'N']
205.68722	205.877898	['B', 'IH0']
206.005017	206.259254	['K', 'AO1', 'Z']
206.322814	206.64061	['AY1', 'M']
206.958407	207.149085	['S', 'T', 'IH1', 'L']
207.212644	207.594	['IH0', 'N']
207.657559	208.166034	['L', 'AH1', 'V']
208.356712	208.54739	['W', 'IH1', 'DH']
208.610949	209.310102	['Y', 'UW1']
210.644847	211.280441	['AA1', 'N']
211.407559	211.788915	['DH', 'IH1', 'S']
211.979593	212.233831	['HH', 'AA1', 'R']
212.29739	212.678746	['V', 'AH0', 'S', 'T']
212.869424	217.699932	['M', 'UW1', 'N']
264.479593	264.606712	['B', 'IH0']
264.733831	264.988068	['K', 'AO1', 'Z']
265.051627	265.560102	['AY1', 'M']
265.75078	265.941458	['S', 'T', 'IH1', 'L']
266.005017	266.449932	['IH0', 'N']
266.577051	267.212644	['L', 'AH1', 'V']
267.339763	267.530441	['W', 'IH1', 'DH']
267.657559	268.229593	['Y', 'UW1']
269.182983	269.310102	['AY1']
269.373661	269.627898	['W', 'AA1', 'N', 'T']
269.691458	269.818576	['T', 'UW1']
269.945695	270.454169	['S', 'IY1']
270.581288	270.899085	['Y', 'UW1']
271.026203	271.471119	['D', 'AE1', 'N', 'S']
271.598237	271.725356	['AH0']
271.852475	272.360949	['G', 'EH1', 'N']
273.123661	273.314339	['B', 'IH0']
273.441458	273.759254	['K', 'AO1', 'Z']
273.822814	274.14061	['AY1', 'M']
274.394847	274.585525	['S', 'T', 'IH1', 'L']
274.649085	275.030441	['IH0', 'N']
275.094	275.602475	['L', 'AH1', 'V']
275.856712	275.983831	['W', 'IH1', 'DH']
276.04739	276.492305	['Y', 'UW1']
278.081288	278.716881	['AA1', 'N']
278.844	279.161797	['DH', 'IH1', 'S']
279.352475	279.606712	['HH', 'AA1', 'R']
279.733831	280.115186	['V', 'AH0', 'S', 'T']
280.305864	285.199932	['M', 'UW1', 'N']
