start_time	end_time	syllable
48.816615	49.008923	['T', 'ER0']
49.393538	49.970462	['DH', 'AE1', 'T']
49.970462	50.355077	['K', 'AE1', 'N']
50.355077	50.739692	['T', 'ER1', 'N']
50.739692	50.932	['Y', 'UW1']
50.932	51.124308	['L', 'UW1', 'S']
51.124308	51.316615	['DH', 'EH1', 'R', 'Z']
51.316615	51.508923	['G', 'AA1']
51.508923	51.701231	['T', 'AH0']
51.701231	51.893538	['B', 'IY1']
51.893538	52.085846	['R', 'AA1']
52.085846	52.278154	['K', 'AH0', 'N']
52.278154	52.855077	['R', 'OW1', 'L']
54.201231	54.393538	['T', 'UW1']
54.393538	54.585846	['F', 'IH1', 'L']
54.585846	54.778154	['DH', 'AH0']
54.778154	54.970462	['HH', 'OW1', 'L']
54.970462	55.162769	['IH0', 'N']
55.162769	55.355077	['Y', 'AO1', 'R']
55.355077	55.932	['S', 'OW1', 'L']
57.278154	57.470462	['DH', 'EH1', 'R', 'Z']
57.470462	57.662769	['G', 'AA1']
57.662769	57.855077	['T', 'AH0']
57.855077	58.047385	['B', 'IY1']
58.047385	58.239692	['R', 'AA1']
58.239692	58.432	['K', 'AH0', 'N']
58.432	59.008923	['R', 'OW1', 'L']
60.355077	60.547385	['T', 'UW1']
60.547385	60.739692	['F', 'IH1', 'L']
60.739692	60.932	['DH', 'AH0']
60.932	61.124308	['HH', 'OW1', 'L']
61.124308	61.316615	['IH0', 'N']
61.316615	61.508923	['Y', 'AO1', 'R']
61.508923	62.085846	['S', 'OW1', 'L']
64.778154	65.355077	['M', 'AY1']
65.355077	65.932	['F', 'R', 'EH1', 'N', 'D']
65.932	66.701231	['S', 'AE1', 'M']
66.701231	66.893538	['IH1', 'Z']
66.893538	67.085846	['AH0']
67.085846	67.374308	['SH', 'OW0']
67.374308	67.662769	['F', 'ER1']
67.855077	68.432	['AE1']
68.432	68.816615	['N', 'IY0']
68.816615	69.201231	['G', 'OW1', 'Z']
69.201231	69.393538	['T', 'UW1']
69.393538	69.874308	['S', 'K', 'UW1', 'L']
70.932	71.605077	['JH', 'EH1']
71.605077	72.085846	['R', 'IY0']
72.085846	72.855077	['W', 'ER1', 'K', 'S']
72.951231	73.143538	['AE1', 'T']
73.143538	73.335846	['DH', 'AH0']
73.335846	73.528154	['AO1']
73.528154	73.720462	['F', 'AH0', 'S']
74.105077	74.682	['S', 'UW1']
74.682	75.066615	['L', 'AY1', 'Z']
75.066615	75.451231	['B', 'AY1']
75.451231	75.643538	['DH', 'AH0']
75.643538	76.124308	['P', 'UW1', 'L']
76.605077	76.893538	['B', 'AH1', 'T']
76.893538	77.278154	['AA1', 'N']
77.278154	77.855077	['AO1', 'L']
77.855077	78.335846	['W', 'IY1']
78.335846	79.489692	['K', 'EH2', 'N', 'D', 'Z']
79.682	79.970462	['W', 'EH1', 'N']
79.970462	80.355077	['AY1']
80.355077	80.932	['M', 'IY1', 'T']
80.932	81.508923	['M', 'AY1']
81.508923	82.662769	['F', 'R', 'EH1', 'N', 'D', 'Z']
82.855077	83.047385	['AH0', 'N', 'D']
83.047385	83.432	['W', 'IY1', 'R']
83.432	84.008923	['L', 'UH1']
84.008923	84.585846	['K', 'IH0', 'NG']
84.585846	85.355077	['R', 'AW1', 'N', 'D']
85.355077	85.547385	['F', 'AO1', 'R']
85.547385	85.739692	['DH', 'AH0']
85.739692	85.932	['AE1', 'K']
85.932	86.124308	['SH', 'AH0', 'N']
86.508923	87.085846	['W', 'IY1']
87.085846	87.470462	['SH', 'UH1', 'R']
87.470462	87.855077	['P', 'L', 'EY1']
87.855077	88.047385	['IH1', 'T']
88.047385	88.335846	['K', 'UW1', 'L']
88.335846	88.528154	['DH', 'EH1', 'R', 'Z']
88.528154	88.720462	['G', 'AA1']
88.720462	88.912769	['T', 'AH0']
88.912769	89.105077	['B', 'IY1']
89.105077	89.297385	['R', 'AA1']
89.297385	89.489692	['K', 'AH0', 'N']
89.489692	90.066615	['R', 'OW1', 'L']
91.316615	91.508923	['T', 'UW1']
91.508923	91.701231	['F', 'IH1', 'L']
91.701231	91.893538	['DH', 'AH0']
91.893538	92.085846	['HH', 'OW1', 'L']
92.085846	92.278154	['IH0', 'N']
92.278154	92.470462	['Y', 'AO1', 'R']
92.470462	93.047385	['S', 'OW1', 'L']
94.393538	94.585846	['DH', 'EH1', 'R', 'Z']
94.585846	94.778154	['G', 'AA1']
94.778154	94.970462	['T', 'AH0']
94.970462	95.162769	['B', 'IY1']
95.162769	95.355077	['R', 'AA1']
95.355077	95.547385	['K', 'AH0', 'N']
95.547385	96.124308	['R', 'OW1', 'L']
97.470462	97.662769	['T', 'UW1']
97.662769	97.855077	['F', 'IH1', 'L']
97.855077	98.047385	['DH', 'AH0']
98.047385	98.239692	['HH', 'OW1', 'L']
98.239692	98.432	['IH0', 'N']
98.432	98.624308	['Y', 'AO1', 'R']
98.624308	99.201231	['S', 'OW1', 'L']
102.278154	102.470462	['AE1']
102.470462	103.432	['B', 'AH0']
104.585846	104.778154	['Y', 'UW1']
104.778154	105.355077	['P', 'EY1', 'N', 'T']
105.355077	105.547385	['Y', 'AO1', 'R']
105.547385	106.124308	['W', 'ER1', 'L', 'D']
106.124308	106.316615	['AH0', 'N', 'D']
106.316615	106.893538	['Y', 'UW1', 'S']
106.893538	107.182	['AO1', 'L']
107.182	107.758923	['K', 'AH1']
107.758923	108.143538	['L', 'ER0', 'Z']
108.528154	108.816615	['AE1']
108.816615	109.778154	['B', 'AH0']
110.932	111.124308	['AH0', 'N', 'D']
111.124308	111.701231	['DH', 'EH1', 'N']
111.701231	111.893538	['Y', 'UW1']
111.893538	112.470462	['F', 'AY1', 'N', 'D']
112.470462	112.758923	['IH1', 'T']
112.758923	113.335846	['AO1', 'L']
113.335846	113.528154	['K', 'AH1', 'M', 'Z']
113.528154	114.105077	['AW1', 'T']
114.105077	114.489692	['T', 'UW1']
114.489692	115.739692	['B', 'R', 'AY1', 'T']
116.220462	116.412769	['Y', 'UW1']
116.412769	116.605077	['N', 'OW1']
116.605077	116.797385	['IH1', 'T', 'S']
116.797385	116.989692	['OW1', 'N']
116.989692	117.182	['L', 'IY0']
117.182	117.374308	['AH0']
117.374308	119.105077	['L', 'AY1']
121.124308	121.508923	['AE1']
121.508923	122.374308	['B', 'AH0']
123.528154	123.816615	['DH', 'AH0']
123.816615	124.393538	['S', 'AO1', 'NG', 'Z']
124.393538	124.585846	['Y', 'UW1']
124.585846	125.258923	['S', 'IH1', 'NG']
125.258923	125.451231	['AA1', 'R']
125.451231	126.028154	['T', 'UW1']
126.028154	126.220462	['R', 'OW0']
126.220462	126.797385	['M', 'AE1', 'N']
126.797385	127.182	['T', 'IH0', 'K']
127.566615	127.855077	['AE1']
127.855077	128.816615	['B', 'AH0']
129.970462	130.162769	['AH0', 'N', 'D']
130.162769	130.739692	['W', 'EH1', 'N']
130.739692	130.932	['Y', 'UW1']
130.932	131.508923	['W', 'AA1', 'N', 'T']
131.508923	131.701231	['DH', 'AH0']
131.701231	132.085846	['T', 'R', 'UW1', 'TH']
132.182	132.374308	['DH', 'EY1']
132.374308	132.566615	['OW1', 'N']
132.566615	132.758923	['L', 'IY0']
132.758923	132.951231	['S', 'P', 'IH1', 'T']
132.951231	133.143538	['IH0', 'N']
133.143538	133.335846	['Y', 'AO1', 'R']
133.335846	133.912769	['AY1']
134.682	134.874308	['OW1']
134.874308	135.258923	['Y', 'AE1']
135.258923	135.451231	['DH', 'EH1', 'R']
135.451231	135.643538	['OW1', 'N']
135.643538	135.835846	['L', 'IY0']
135.835846	136.028154	['T', 'EH1']
136.028154	136.220462	['L', 'IH0', 'NG']
136.220462	136.412769	['Y', 'UW1']
136.412769	137.374308	['L', 'AY1', 'Z']
137.855077	138.047385	['OW1']
138.047385	138.432	['Y', 'AE1']
138.432	138.624308	['DH', 'EH1', 'R', 'Z']
138.624308	138.816615	['G', 'AA1']
138.816615	139.008923	['T', 'AH0']
139.008923	139.201231	['B', 'IY1']
139.201231	139.393538	['R', 'AA1']
139.393538	139.585846	['K', 'AH0', 'N']
139.585846	140.547385	['R', 'OW1', 'L']
141.508923	141.701231	['T', 'UW1']
141.701231	141.893538	['F', 'IH1', 'L']
141.893538	142.085846	['DH', 'AH0']
142.085846	142.278154	['HH', 'OW1', 'L']
142.278154	142.470462	['IH0', 'N']
142.470462	142.662769	['Y', 'AO1', 'R']
142.662769	145.547385	['S', 'OW1', 'L']
146.124308	146.701231	['Y', 'UW1']
146.701231	147.278154	['F', 'IY1', 'L']
147.278154	147.951231	['B', 'AE1', 'D']
147.951231	148.239692	['L', 'EH1', 'T']
148.239692	148.432	['M', 'IY1']
148.432	148.624308	['T', 'EH1', 'L']
148.624308	148.816615	['Y', 'AA1']
149.201231	149.778154	['W', 'IY1']
149.778154	150.162769	['AO1', 'L']
150.162769	150.547385	['G', 'EH1', 'T']
150.547385	150.739692	['DH', 'AH0']
150.739692	151.220462	['B', 'L', 'UW1', 'Z']
152.278154	152.855077	['S', 'AH0', 'M']
152.855077	153.432	['T', 'AY1', 'M', 'Z']
153.528154	154.105077	['L', 'AY1', 'F']
154.201231	154.393538	['IH1', 'Z']
154.393538	154.585846	['AH0']
154.585846	154.874308	['B', 'ER1']
154.874308	155.162769	['D', 'AH0', 'N']
155.451231	156.028154	['W', 'EY1']
156.028154	156.412769	['D', 'AW1', 'N']
156.412769	156.797385	['IH0', 'N']
156.797385	156.989692	['Y', 'AO1', 'R']
156.989692	157.470462	['SH', 'UW1', 'Z']
157.951231	158.143538	['W', 'EH1', 'N']
158.143538	158.528154	['IH1', 'T', 'S']
158.528154	159.105077	['B', 'AE1', 'D']
159.105077	159.682	['W', 'ER1', 'S']
159.682	160.643538	['W', 'ER1', 'S', 'T']
161.028154	161.220462	['AH0', 'N', 'D']
161.220462	161.605077	['Y', 'UW1']
161.605077	162.182	['TH', 'IH1', 'NG', 'K']
162.182	162.758923	['Y', 'UH1', 'R']
162.758923	163.912769	['K', 'ER1', 'S', 'T']
164.201231	164.393538	['W', 'EH1', 'L']
164.393538	164.778154	['IH1', 'F']
164.778154	165.355077	['DH', 'EH1', 'R', 'Z']
165.355077	165.932	['W', 'AH1', 'N']
165.932	166.701231	['TH', 'IH1', 'NG']
166.701231	166.989692	['F', 'AO1', 'R']
166.989692	167.182	['DH', 'AH0']
167.182	167.374308	['B', 'EH1']
167.374308	167.566615	['T', 'ER0']
167.951231	168.528154	['DH', 'AE1', 'T']
168.528154	168.912769	['K', 'AE1', 'N']
168.912769	169.297385	['T', 'ER1', 'N']
169.297385	169.489692	['Y', 'UW1']
169.489692	169.682	['L', 'UW1', 'S']
169.682	169.874308	['DH', 'EH1', 'R', 'Z']
169.874308	170.066615	['G', 'AA1']
170.066615	170.258923	['T', 'AH0']
170.258923	170.451231	['B', 'IY1']
170.451231	170.643538	['R', 'AA1']
170.643538	170.835846	['K', 'AH0', 'N']
170.835846	171.412769	['R', 'OW1', 'L']
172.758923	172.951231	['T', 'UW1']
172.951231	173.143538	['F', 'IH1', 'L']
173.143538	173.335846	['DH', 'AH0']
173.335846	173.528154	['HH', 'OW1', 'L']
173.528154	173.720462	['IH0', 'N']
173.720462	173.912769	['Y', 'AO1', 'R']
173.912769	174.489692	['S', 'OW1', 'L']
175.835846	176.028154	['DH', 'EH1', 'R', 'Z']
176.028154	176.220462	['G', 'AA1']
176.220462	176.412769	['T', 'AH0']
176.412769	176.605077	['B', 'IY1']
176.605077	176.797385	['R', 'AA1']
176.797385	176.989692	['K', 'AH0', 'N']
176.989692	177.566615	['R', 'OW1', 'L']
178.912769	179.105077	['T', 'UW1']
179.105077	179.297385	['F', 'IH1', 'L']
179.297385	179.489692	['DH', 'AH0']
179.489692	179.682	['HH', 'OW1', 'L']
179.682	179.874308	['IH0', 'N']
179.874308	180.066615	['Y', 'AO1', 'R']
180.066615	180.643538	['S', 'OW1', 'L']
181.989692	182.182	['DH', 'EH1', 'R', 'Z']
182.182	182.374308	['G', 'AA1']
182.374308	182.566615	['T', 'AH0']
182.566615	182.758923	['B', 'IY1']
182.758923	182.951231	['R', 'AA1']
182.951231	183.143538	['K', 'AH0', 'N']
183.143538	183.720462	['R', 'OW1', 'L']
185.066615	185.258923	['T', 'UW1']
185.258923	185.451231	['F', 'IH1', 'L']
185.451231	185.643538	['DH', 'AH0']
185.643538	185.835846	['HH', 'OW1', 'L']
185.835846	186.028154	['IH0', 'N']
186.028154	186.220462	['Y', 'AO1', 'R']
186.220462	186.797385	['S', 'OW1', 'L']
188.143538	188.335846	['DH', 'EH1', 'R', 'Z']
188.335846	188.528154	['G', 'AA1']
188.528154	188.720462	['T', 'AH0']
188.720462	188.912769	['B', 'IY1']
188.912769	189.105077	['R', 'AA1']
189.105077	189.297385	['K', 'AH0', 'N']
189.297385	189.874308	['R', 'OW1', 'L']
191.316615	191.508923	['T', 'UW1']
191.508923	191.701231	['F', 'IH1', 'L']
191.701231	191.893538	['DH', 'AH0']
191.893538	192.085846	['HH', 'OW1', 'L']
192.085846	192.278154	['IH0', 'N']
192.278154	192.470462	['Y', 'AO1', 'R']
192.470462	193.047385	['S', 'OW1', 'L']
194.393538	194.585846	['DH', 'EH1', 'R', 'Z']
194.585846	194.778154	['G', 'AA1']
194.778154	194.970462	['T', 'AH0']
194.970462	195.162769	['B', 'IY1']
195.162769	195.355077	['R', 'AA1']
195.355077	195.547385	['K', 'AH0', 'N']
195.547385	196.124308	['R', 'OW1', 'L']
197.566615	197.758923	['T', 'UW1']
197.758923	197.951231	['F', 'IH1', 'L']
197.951231	198.143538	['DH', 'AH0']
198.143538	198.335846	['HH', 'OW1', 'L']
198.335846	198.528154	['IH0', 'N']
198.528154	198.720462	['Y', 'AO1', 'R']
198.720462	199.297385	['S', 'OW1', 'L']
200.643538	200.835846	['DH', 'EH1', 'R', 'Z']
200.835846	201.028154	['G', 'AA1']
201.028154	201.220462	['T', 'AH0']
201.220462	201.412769	['B', 'IY1']
201.412769	201.605077	['R', 'AA1']
201.605077	201.797385	['K', 'AH0', 'N']
201.797385	202.374308	['R', 'OW1', 'L']
203.720462	203.912769	['T', 'UW1']
203.912769	204.105077	['F', 'IH1', 'L']
204.105077	204.297385	['DH', 'AH0']
204.297385	204.489692	['HH', 'OW1', 'L']
204.489692	204.682	['IH0', 'N']
204.682	204.874308	['Y', 'AO1', 'R']
204.874308	205.451231	['S', 'OW1', 'L']
206.893538	207.085846	['DH', 'EH1', 'R', 'Z']
207.085846	207.278154	['G', 'AA1']
207.278154	207.470462	['T', 'AH0']
207.470462	207.662769	['B', 'IY1']
207.662769	207.855077	['R', 'AA1']
207.855077	208.047385	['K', 'AH0', 'N']
208.047385	208.624308	['R', 'OW1', 'L']
209.970462	210.162769	['T', 'UW1']
210.162769	210.355077	['F', 'IH1', 'L']
210.355077	210.547385	['DH', 'AH0']
210.547385	210.739692	['HH', 'OW1', 'L']
210.739692	210.932	['IH0', 'N']
210.932	211.124308	['Y', 'AO1', 'R']
211.124308	211.701231	['S', 'OW1', 'L']
213.047385	213.239692	['DH', 'EH1', 'R', 'Z']
213.239692	213.432	['G', 'AA1']
213.432	213.624308	['T', 'AH0']
213.624308	213.816615	['B', 'IY1']
213.816615	214.008923	['R', 'AA1']
214.008923	214.201231	['K', 'AH0', 'N']
214.201231	214.778154	['R', 'OW1', 'L']
216.124308	216.316615	['T', 'UW1']
216.316615	216.508923	['F', 'IH1', 'L']
216.508923	216.701231	['DH', 'AH0']
216.701231	216.893538	['HH', 'OW1', 'L']
216.893538	217.085846	['IH0', 'N']
217.085846	217.278154	['Y', 'AO1', 'R']
